timestamp,rpm,potenciaconsumida,J,Jb,angulo_pie,angulo_hombro,vel_critica,porcentajesolidos,solver_error_exception
2024-08-15 23:30:00,12.2,6548,31.809615771846435,24.89348195660126,229.27234331069366,45.28503411831589,71.21015686677401,0.555667819976805,
2024-08-15 23:45:00,12.2,6568,31.917124194857028,25.117631600448153,229.11556260200112,45.37847057170041,71.21015686677401,0.556844749450685,
2024-08-16 00:00:00,12.2,6595,32.44238222926651,24.85205731703629,228.3494952238637,45.83360471509222,71.21015686677401,0.55183790206909,
2024-08-16 00:15:00,12.2,6590,32.67939360070886,24.39856643784238,228.0037808558716,46.03822854451404,71.21015686677401,0.54703462600708,
2024-08-16 00:30:00,12.2,6637,33.28437070591462,24.446054473472934,227.12121269280047,46.55843381512704,71.21015686677401,0.5442785453796349,
2024-08-16 00:45:00,12.2,6654,33.613093440733785,24.31320481179928,226.64158066006965,46.839828352803806,71.21015686677401,0.54162223815918,
2024-08-16 01:00:00,12.2,6646,33.6763129841056,24.06788734189656,226.54933215942032,46.89384358937108,71.21015686677401,0.5394482803344751,
2024-08-16 01:15:00,12.2,6661,33.87109873205919,24.09110559290996,226.2650924356636,47.06006266787608,71.21015686677401,0.53868089675903,
2024-08-16 01:30:00,12.2,6655,33.93455615855783,23.87373571683505,226.17248842160927,47.114146040577126,71.21015686677401,0.536739826202395,
2024-08-16 01:45:00,12.2,6666,34.20990843329491,23.7001853283202,225.77064006711086,47.34843801949217,71.21015686677401,0.5341450881958,
2024-08-16 02:00:00,12.2,6647,33.98343542125804,23.625974679365562,226.10115703840984,47.15578211923276,71.21015686677401,0.5346549034118651,
2024-08-16 02:15:00,12.2,6664,34.38021873454999,23.41131807985659,225.52206980500267,47.49303881423358,71.21015686677401,0.5312187385559102,
2024-08-16 02:30:00,12.2,6663,34.352301459824965,23.42807629166882,225.56281650574977,47.469352234183695,71.21015686677401,0.531470184326175,
2024-08-16 02:45:00,12.2,6682,34.514450973299965,23.592585818367677,225.32614516503085,47.606839225691125,71.21015686677401,0.53194564819336,
2024-08-16 03:00:00,12.2,6683,35.00882594427821,22.92740628055934,224.60447480486897,48.024682970423676,71.21015686677401,0.52488962173462,
2024-08-16 03:15:00,12.2,6686,34.619040785670215,23.530421030584307,225.17347979333837,47.69540617706269,71.21015686677401,0.531013259887695,
2024-08-16 03:30:00,12.2,6676,34.47814357052994,23.529909203521367,225.37914019602812,47.576072922909766,71.21015686677401,0.531647300720215,
2024-08-16 03:45:00,12.2,6636,33.83292769981925,23.630470674897676,226.32079477864903,47.02751433574648,71.21015686677401,0.535403957366945,
2024-08-16 04:00:00,12.2,6647,33.73359786578658,23.985655351516144,226.4657416195714,46.94275973579781,71.21015686677401,0.53854820251465,
2024-08-16 04:15:00,12.2,6631,33.71136712785665,23.70504556035044,226.4981810824173,46.92377989541252,71.21015686677401,0.536545715332035,
2024-08-16 04:30:00,12.2,6614,33.43909640442143,23.75410793332378,226.89546265149582,46.69099377340859,71.21015686677401,0.53824275970459,
2024-08-16 04:45:00,12.2,6634,33.662567456434765,23.836492292719118,226.56938948984336,46.882102115714595,71.21015686677401,0.53776887893677,
2024-08-16 05:00:00,12.2,6626,33.9235702754595,23.278366632442367,226.18852037209035,47.10478539068941,71.21015686677401,0.5323593521118201,
2024-08-16 05:15:00,12.2,6653,34.3475084435995,23.224339869178852,225.56981211841014,47.46528492423894,71.21015686677401,0.52999303817749,
2024-08-16 05:30:00,12.2,6632,34.04471620803087,23.225748348847805,226.011725884925,47.207954160151395,71.21015686677401,0.53140254974365,
2024-08-16 05:45:00,12.2,6650,34.6783200906575,22.7102783395348,225.0869496713472,47.7455640139641,71.21015686677401,0.52476804733276,
2024-08-16 06:00:00,12.2,6649,34.175733446805665,23.403754616350902,225.8205170992721,47.31939316603551,71.21015686677401,0.53210523605347,
2024-08-16 06:15:00,12.2,6642,34.20056669966288,23.217537268011306,225.78427401623435,47.3404995644767,71.21015686677401,0.5306181526184102,
2024-08-16 06:30:00,12.2,6650,34.31427736496699,23.21883271477321,225.61831396858696,47.43708012337014,71.21015686677401,0.53010465621948,
2024-08-16 06:45:00,12.2,6643,34.22886380779527,23.206734315644788,225.74297518856937,47.36454378017184,71.21015686677401,0.53040824890137,
2024-08-16 07:00:00,12.2,6639,34.274022761594104,23.059009421315803,225.67706610349023,47.402901925034264,71.21015686677401,0.529118423461915,
2024-08-16 07:15:00,12.2,6651,33.95082791221649,23.76131615082535,226.1487425646201,47.12800874903111,71.21015686677401,0.5358199119567899,
2024-08-16 07:30:00,12.2,6644,33.88698295811628,23.720033936003116,226.24191263152127,47.07360356176457,71.21015686677401,0.535815029144285,
2024-08-16 07:45:00,12.2,6655,33.99947727830295,23.77551907549175,226.0777462711802,47.16944251533813,71.21015686677401,0.535695419311525,
2024-08-16 08:00:00,12.2,6620,33.580152448899746,23.675595187745866,226.68964659036078,46.811670265005645,71.21015686677401,0.536961593627925,
2024-08-16 08:15:00,12.2,6628,33.76338636280707,23.553099463163843,226.42227335231888,46.96818574016384,71.21015686677401,0.5351598358154299,
2024-08-16 08:30:00,12.2,6624,33.49437952103471,23.870054649378243,226.8147997897112,46.73830923270608,71.21015686677401,0.53884418487549,
2024-08-16 08:45:00,12.2,6622,33.60091820368688,23.672815015709336,226.65934625176578,46.82942195571598,71.21015686677401,0.53683963775635,
2024-08-16 09:00:00,12.2,6616,33.632280569094284,23.50355299852181,226.61358345969128,46.85622545920365,71.21015686677401,0.5354221916198749,
2024-08-16 09:15:00,12.2,6611,33.46162384718626,23.657219449177866,226.8625933448765,46.710277501222016,71.21015686677401,0.53740377426147,
2024-08-16 09:30:00,12.2,6598,33.2714823188653,23.664922833028104,227.14001674540933,46.54738288480545,71.21015686677401,0.538402423858645,
2024-08-16 09:45:00,12.2,6652,33.549345776169496,24.357209555585722,226.73459772515253,46.78532850107894,71.21015686677401,0.542272777557375,
2024-08-16 10:00:00,12.2,6564,32.55507171119824,24.058335864112514,228.1851251593741,45.93095302402543,71.21015686677401,0.54506834030151,
2024-08-16 10:15:00,12.2,6598,32.55686791205517,24.757802274323737,228.18250515254562,45.93250384739889,71.21015686677401,0.55048206329346,
2024-08-16 10:30:00,12.2,6562,32.17389415723301,24.607871698925283,228.7410903553303,45.60124534469147,71.21015686677401,0.5513836479187,
2024-08-16 10:45:00,12.2,6573,32.06721712995931,24.98629940450554,228.89667143810507,45.50875796827866,71.21015686677401,0.5549578666687,
2024-08-16 11:00:00,12.2,6540,31.591351811635832,25.066932912697276,229.59062362538663,45.095045576496034,71.21015686677401,0.5582988166809101,
2024-08-16 11:15:00,12.2,6565,31.94982004313351,25.006586827122035,229.06788082465826,45.40686787840988,71.21015686677401,0.555775871276855,
2024-08-16 11:30:00,12.2,6572,31.823426655180814,25.352378143751658,229.25220304830924,45.29704261248677,71.21015686677401,0.559258003234865,
2024-08-16 11:45:00,12.2,6569,32.00607442338515,25.011595587778135,228.98584144985745,45.455705807992224,71.21015686677401,0.55550018310547,
2024-08-16 12:00:00,12.2,6546,31.585133850916456,25.195852264402717,229.5996905579897,45.08962737059695,71.21015686677401,0.55936908721924,
2024-08-16 12:15:00,12.2,6536,31.42015096329123,25.269557783302844,229.84025957795058,44.945747982595776,71.21015686677401,0.5609241485595701,
2024-08-16 12:30:00,12.2,6533,31.055630240451137,25.781446001954034,230.3717401988544,44.627057312332504,71.21015686677401,0.5672768211364749,
2024-08-16 12:45:00,12.2,6505,30.7024783054294,25.784411376962268,230.8865885305804,44.317259410021514,71.21015686677401,0.5694755744934101,
2024-08-16 13:00:00,12.2,6466,30.1689335103074,25.900160435359236,231.66432275490072,43.847260144262776,71.21015686677401,0.57383295059204,
2024-08-16 13:15:00,12.2,6420,29.512484310143915,26.081578293183206,232.62104635302282,43.265767119485766,71.21015686677401,0.57973062515259,
2024-08-16 13:30:00,12.2,6410,29.315806729449832,26.217686682913254,232.90765400697714,43.090853667451434,71.21015686677401,0.58224658966064,
2024-08-16 13:45:00,12.2,6346,28.471317571711545,26.424293701283634,234.1381066694014,42.33618054876917,71.21015686677401,0.5900758171081549,
2024-08-16 14:00:00,12.2,6306,27.747031132945267,26.92690069220305,235.1931991052779,41.68422831338548,71.21015686677401,0.6000591659545901,
2024-08-16 14:15:00,12.2,6230,26.84883841305418,27.08265404980658,236.50135632600708,40.86971068443482,71.21015686677401,0.608753662109375,
2024-08-16 14:30:00,12.2,6116,26.009407904923137,26.48333470104091,237.72367145891485,40.102446476375164,71.21015686677401,0.610370426177975,
2024-08-16 14:45:00,12.2,5966,24.53333535807179,26.499231883659853,239.87244398115135,38.73912641340379,71.21015686677401,0.6240515327453651,
2024-08-16 15:00:00,12.2,5883,23.513538374761993,26.973850932401263,241.3565981642247,37.78668919647682,71.21015686677401,0.63893262863159,
2024-08-16 15:15:00,12.2,6506,27.547824465546007,31.053387193801008,235.4833556076187,41.50415556926119,71.21015686677401,0.641586532592775,
2024-08-16 15:30:00,12.2,6104,24.997628650737173,28.149250350527804,239.19663142393716,39.169898605614996,71.21015686677401,0.635717220306395,
2024-08-16 15:45:00,12.2,6187,25.381153467104017,28.959466033253673,238.63833117754186,39.52438740561341,71.21015686677401,0.64015449523926,
2024-08-16 16:00:00,12.2,6066,24.211361857021984,28.9468825663622,240.34106007724617,38.43935049792795,71.21015686677401,0.651813583374025,
2024-08-16 16:15:00,12.2,5918,23.21671499079821,28.200066372050546,241.7885193685197,37.507852859824006,71.21015686677401,0.6546793746948251,
2024-08-16 16:30:00,12.2,6588,30.879056243538788,27.141999695297876,230.62916835200164,44.472288860176945,71.21015686677401,0.579827461242675,
2024-08-16 16:45:00,12.2,6017,27.163245508032556,22.508021430086735,236.04347681744898,41.155587048640335,71.21015686677401,0.566814155578615,
2024-08-16 17:00:00,12.2,5950,25.826149907712537,23.748975719030437,237.9904857474742,39.93416769762965,71.21015686677401,0.5875575256347649,
2024-08-16 17:15:00,12.2,5797,24.31770627138758,23.835302141102456,240.18628472764217,38.5384582489777,71.21015686677401,0.6014377593994151,
2024-08-16 17:30:00,12.2,5777,23.643644289411903,24.79085649752276,241.16726694152902,37.90868078442621,71.21015686677401,0.6165270042419401,
2024-08-16 17:45:00,12.2,5787,23.4424752488776,25.37342318591173,241.46000770707437,37.719998850774836,71.21015686677401,0.62402027130127,
2024-08-16 18:00:00,12.2,5763,23.104532283316072,25.621486367130895,241.95175482894123,37.40227816506608,71.21015686677401,0.62985994338989,
2024-08-16 18:15:00,12.2,5763,22.999281315198463,25.835345009373246,242.10490070415733,37.30313208628727,71.21015686677401,0.633042945861815,
2024-08-16 18:30:00,12.2,5764,22.72197674564814,26.411063721199053,242.50837870879997,37.04147251179083,71.21015686677401,0.64171604156494,
2024-08-16 18:45:00,12.2,5764,22.628937475463317,26.588267413651177,242.64374590245706,36.95353956534746,71.21015686677401,0.644520072937015,
2024-08-16 19:00:00,12.2,5761,22.729378243799143,26.332153333680036,242.4976098172184,37.04846470907238,71.21015686677401,0.6408436584472649,
2024-08-16 19:15:00,12.2,5763,22.884295949443185,26.06573889200029,242.27220701610426,37.19471131104156,71.21015686677401,0.636526947021485,
2024-08-16 19:30:00,12.2,5790,23.306233565795992,25.711697297956654,241.65825953843074,37.59202362494891,71.21015686677401,0.628655281066895,
2024-08-16 19:45:00,12.2,5793,23.887098353101464,24.61441975854989,240.81297696438855,38.13657461021733,71.21015686677401,0.61253173828125,
2024-08-16 20:00:00,12.2,5792,24.225390158411756,23.930110253818647,240.32064326399689,38.45242954644826,71.21015686677401,0.60313257217407,
2024-08-16 20:15:00,12.2,5827,24.586228626452797,23.85012872967952,239.79545742753854,38.78829099012919,71.21015686677401,0.5991339492797849,
2024-08-16 20:30:00,12.2,5854,25.0126343481752,23.522820075898743,239.17478839922725,39.183791140864095,71.21015686677401,0.59249841690064,
2024-08-16 20:45:00,12.2,5858,25.463277682581985,22.731010950375687,238.51877605110715,39.60013582584944,71.21015686677401,0.5819227218627949,
2024-08-16 21:00:00,12.2,5968,26.216028719551097,23.33957530644346,237.42282844886665,40.2918450403093,71.21015686677401,0.580914592742925,
2024-08-16 21:15:00,12.2,6050,27.069255662056097,23.290420782406613,236.18036046604558,41.070211973347426,71.21015686677401,0.57388307571411,
2024-08-16 21:30:00,12.2,6053,27.252370680369502,23.015126761907993,235.9136749735192,41.2364758174559,71.21015686677401,0.5702594757080051,
2024-08-16 21:45:00,12.2,6099,27.801315515411268,22.885870586501788,235.11412808082122,41.73324173681864,71.21015686677401,0.56522668838501,
2024-08-16 22:00:00,12.2,6179,28.668455069004267,22.875165449080317,233.85089502883403,42.51287893995218,71.21015686677401,0.55913778305054,
2024-08-16 22:15:00,12.2,6263,29.695770959711815,22.727559729220857,232.35393833985955,43.42848366492863,71.21015686677401,0.551316299438475,
2024-08-16 22:30:00,12.2,6340,30.70363488469593,22.53650825770843,230.8849024818527,44.31827568543208,71.21015686677401,0.543766250610355,
2024-08-16 22:45:00,12.2,6424,31.72676286278147,22.54588696041867,229.39316496630738,45.21296086417927,71.21015686677401,0.53807544708252,
2024-08-16 23:00:00,12.2,6463,32.65208213406004,21.882899231394205,228.04361984506306,46.014672817248915,71.21015686677401,0.5283736419677749,
2024-08-16 23:15:00,12.2,6486,33.61877608858775,20.87060239613314,226.63328875452092,46.844684996959906,71.21015686677401,0.51654724121094,
2024-08-16 23:30:00,12.2,6543,34.41298850296151,20.854047784512453,225.4742401132829,47.52083432218082,71.21015686677401,0.5128675270080599,
2024-08-16 23:45:00,12.2,6601,36.00676467148151,19.82700122220478,223.14730963351357,48.861998961860735,71.21015686677401,0.49945295333862005,
2024-08-17 00:00:00,12.2,6608,36.09925716746511,19.83870537253679,223.01222579380794,48.93918880997054,71.21015686677401,0.49917835235596003,
2024-08-17 00:15:00,12.2,6608,36.6673442009851,19.07661979529485,222.18243404018958,49.41174150758853,71.21015686677401,0.49213264465332,
2024-08-17 00:30:00,12.2,6609,36.42640824829142,19.41475455697424,222.5343868608093,49.21164804765511,71.21015686677401,0.49518856048584003,
2024-08-17 00:45:00,12.2,6559,35.94578751522204,19.010455612667208,223.2363631159204,48.81107176828276,71.21015686677401,0.494365634918215,
2024-08-17 01:00:00,12.2,6587,36.32473805435438,19.085663037585654,222.68289368878888,49.1270691098181,71.21015686677401,0.49343582153320503,
2024-08-17 01:15:00,12.2,6659,36.71612058747996,20.089338762713826,222.11117859452227,49.45219131958291,71.21015686677401,0.49854034423828497,
2024-08-17 02:00:00,12.2,6557,36.824767604681256,17.761717674406253,221.95245545329425,49.54222086426877,71.21015686677401,0.483287448883055,
2024-08-17 02:15:00,12.2,6578,36.80160434675782,18.23779852769042,221.98629540289224,49.52303495649228,71.21015686677401,0.4863354682922351,
2024-08-17 02:30:00,12.2,6572,36.482008632643556,18.54762060955311,222.45317035087822,49.25786571957209,71.21015686677401,0.48942569732665997,
2024-08-17 02:45:00,12.2,6562,35.76915886293136,19.330336721816177,223.49430664711758,48.663381299679834,71.21015686677401,0.497112312316895,
2024-08-17 03:00:00,12.2,6516,34.761329719964124,19.794802744787034,224.96577716984623,47.815752033518535,71.21015686677401,0.504214878082275,
2024-08-17 03:15:00,12.2,6470,34.08276037191536,19.83330584203595,225.9562045080155,47.240327875516606,71.21015686677401,0.5073783493042,
2024-08-17 03:30:00,12.2,6569,34.44850560633495,21.35497775126103,225.42239985740298,47.5509501357768,71.21015686677401,0.51617792129517,
2024-08-17 03:45:00,12.2,6636,34.793882289166504,22.243664206815794,224.91825785768916,47.84326104779089,71.21015686677401,0.5209218215942399,
2024-08-17 04:00:00,12.2,6691,35.27205111399962,22.71998681465765,224.22017407270343,48.24633782898857,71.21015686677401,0.522271175384525,
2024-08-17 04:15:00,12.2,6670,35.53300764920278,21.934486076212593,223.83914754397952,48.465518590239085,71.21015686677401,0.51562480926514,
2024-08-17 04:30:00,12.2,6680,36.137218333613426,21.314457124018713,222.9567826736023,48.97084899720198,71.21015686677401,0.508932399749755,
2024-08-17 04:45:00,12.2,6681,36.21952608487482,21.22953885798787,222.83656751407415,49.0394541296722,71.21015686677401,0.508035316467285,
2024-08-17 05:00:00,12.2,6690,36.59999772844458,20.91739584091755,222.28081544051972,49.35585948583836,71.21015686677401,0.504483547210695,
2024-08-17 05:15:00,12.2,6679,36.56794304271899,20.726184262341693,222.3276407744595,49.32924837585206,71.21015686677401,0.50331678390503,
2024-08-17 05:30:00,12.2,6679,36.833297576660705,20.36064296348118,221.9399936612235,49.5492850462443,71.21015686677401,0.49990865707397497,
2024-08-17 06:30:00,12.2,6685,36.95396077643819,20.340810512839358,221.76370705906896,49.64914929479791,71.21015686677401,0.499343662261965,
2024-08-17 10:15:00,12.2,6624,36.48860473572132,19.656341516189908,222.4435351800355,49.26334702302792,71.21015686677401,0.496531982421875,
2024-08-17 10:30:00,12.2,6632,36.35414338066039,20.005728827397178,222.6399427694038,49.15154000976698,71.21015686677401,0.499320583343505,
2024-08-17 10:45:00,12.2,6566,35.38284302446846,19.94340720797657,224.05840979575666,48.33946194530677,71.21015686677401,0.50266098022461,
2024-08-17 11:00:00,12.2,6578,35.59020935594891,19.918729132329183,223.75562138073857,48.51348804574463,71.21015686677401,0.50167371749878,
2024-08-17 11:15:00,12.2,6552,35.447238025641134,19.565913883368545,223.9643852491565,48.393541496853196,71.21015686677401,0.499910621643065,
2024-08-17 11:30:00,12.2,6595,36.33902087511523,19.224333631659167,222.66203153562785,49.138956059657154,71.21015686677401,0.494277400970455,
2024-08-17 11:45:00,12.2,6563,35.716658214550996,19.409971550857197,223.5709736909352,48.619432600256054,71.21015686677401,0.49783426284790006,
2024-08-17 12:00:00,12.2,6579,35.84050709008444,19.588385654027558,223.39011384378009,48.72307104564492,71.21015686677401,0.4985229873657251,
2024-08-17 14:00:00,12.2,6512,34.28076250207232,20.421551675554806,225.6672294211431,47.40862523764165,71.21015686677401,0.5104870796203601,
2024-08-17 14:15:00,12.2,6392,32.35277003011287,20.92153462808519,228.48020018561138,45.756117206962635,71.21015686677401,0.523019828796385,
2024-08-17 14:30:00,12.2,6364,31.555414804381133,21.625407870062993,229.6430261607343,45.06372638173097,71.21015686677401,0.5322297477722201,
2024-08-17 14:45:00,12.2,6275,30.360213588421164,21.84237086325692,231.3855128624924,44.016029085294484,71.21015686677401,0.54056842803955,
2024-08-18 03:00:00,12.2,6568,35.571553457812115,19.719753465672298,223.78286300104693,48.49784613875138,71.21015686677401,0.500432472229005,
2024-08-18 03:15:00,12.2,6481,34.08895693363592,20.054750258596048,225.9471612193721,47.24559971478344,71.21015686677401,0.5088421630859401,
2024-08-18 03:30:00,12.2,6429,32.91815288185171,20.78056967692835,227.65548941976652,46.24389267885107,71.21015686677401,0.51923433303833,
2024-08-18 03:45:00,12.2,6403,32.78953607647418,20.441333743890723,227.84311335361016,46.13316229235254,71.21015686677401,0.51749834060669,
2024-08-18 04:00:00,12.2,6454,33.521681344696844,20.3502712741754,226.77496349171642,46.761666891257214,71.21015686677401,0.51340744018555,
2024-08-18 04:15:00,12.2,6447,33.53293412514176,20.20977393749355,226.75854436466958,46.77129224626405,71.21015686677401,0.512395000457765,
2024-08-18 04:30:00,12.2,6490,34.00875188192731,20.365195622843014,226.06421126939279,47.17733930843884,71.21015686677401,0.511303310394285,
2024-08-18 04:45:00,12.2,6474,34.12146111934999,19.87135776352024,225.89972414382834,47.273248063437286,71.21015686677401,0.507464237213135,
2024-08-18 05:00:00,12.2,6461,33.70050812961563,20.239556442054372,226.51402662156386,46.91450737372666,71.21015686677401,0.511832962036135,
2024-08-18 05:15:00,12.2,6454,33.57387084360379,20.271478279938595,226.69881234781306,46.80629970814044,71.21015686677401,0.512628536224365,
2024-08-18 05:30:00,12.2,6433,33.58370181373175,19.83905065171002,226.68446755231935,46.814704706151005,71.21015686677401,0.509646244049075,
2024-08-18 05:45:00,12.2,6419,33.235697320567844,20.08244575575782,227.1922263341165,46.516692455455086,71.21015686677401,0.5129035758972149,
2024-08-18 06:00:00,12.2,6428,33.470450559754674,19.91379810110049,226.84971440885798,46.71783211835754,71.21015686677401,0.51066909790039,
2024-08-18 06:15:00,12.2,6475,33.854591368602996,20.278851218512894,226.2891814445703,47.04598836020873,71.21015686677401,0.511404647827145,
2024-08-18 06:30:00,12.2,6439,33.569225359220574,19.98216275191912,226.7055907587753,46.802327769104295,71.21015686677401,0.510680599212645,
2024-08-18 06:45:00,12.2,6426,33.247658877626236,20.19929710270899,227.17477473539725,46.52695226845123,71.21015686677401,0.51364637374878,
2024-08-18 07:00:00,12.2,6409,32.87768007815611,20.439451560983475,227.71453130588344,46.20906304708453,71.21015686677401,0.5170586013793951,
2024-08-18 07:15:00,12.2,6389,32.681747868547966,20.329036756175558,228.00034668978697,46.04025877674498,71.21015686677401,0.51724557876587,
2024-08-18 07:30:00,12.2,6407,32.72134057673246,20.630470741560867,227.94259247825786,46.07439518911033,71.21015686677401,0.51914545059204,
2024-08-18 07:45:00,12.2,6416,32.654424396394454,20.92879975137393,228.04020322233973,46.01669322445772,71.21015686677401,0.52156370162964,
2024-08-18 08:00:00,12.2,6324,31.61802784306201,20.7198996566576,229.55172485500415,45.118286910886646,71.21015686677401,0.52539005279541,
2024-08-18 08:15:00,12.2,6271,30.721117044762643,21.154983955525523,230.8594171072099,44.3336357505196,71.21015686677401,0.5334246063232401,
2024-08-18 08:30:00,12.2,6276,30.591639071913963,21.4672718670185,231.0481660642319,44.21981473651074,71.21015686677401,0.53644655227661,
2024-08-18 08:45:00,12.2,6141,28.953460244134483,21.64799857070402,233.4356411590336,42.7677668686719,71.21015686677401,0.5477649307250949,
2024-08-18 09:00:00,12.2,5946,26.838627032346267,21.760366705029035,236.5162268435342,40.86041221741979,71.21015686677401,0.563242568969725,
2024-08-18 09:15:00,12.2,5691,24.2569796406533,22.009060695305315,240.27466765721275,38.481875495673876,71.21015686677401,0.586130695343015,
2024-08-18 09:30:00,12.2,6135,27.843598666389884,23.509811513097965,235.05253737522352,41.7714023499193,71.21015686677401,0.56997428894043,
2024-08-18 09:45:00,12.2,6007,26.308775303499715,23.889329517817696,237.28778328280566,40.37674611251566,71.21015686677401,0.584822063446045,
2024-08-18 10:00:00,12.2,5980,25.881852445330882,24.198457843622652,237.90938689319154,39.98534660467257,71.21015686677401,0.590972442626955,
2024-08-18 10:15:00,12.2,5928,25.318323921899715,24.293576869543205,238.72979593833975,39.46639799373542,71.21015686677401,0.596590042114255,
2024-08-18 10:30:00,12.2,5859,24.610629974638872,24.394518567037807,239.75994078445743,38.810964364072085,71.21015686677401,0.6037705993652299,
2024-08-18 10:45:00,12.2,6004,25.305733950772265,25.734201202853008,238.74812376406084,39.454773972159,71.21015686677401,0.60967788696289,
2024-08-18 11:00:00,12.2,5939,24.790667016663065,25.519667567319043,239.49788752726246,38.97809972958534,71.21015686677401,0.612387294769285,
2024-08-18 11:15:00,12.2,5917,24.772122193018735,25.14614810594965,239.52488095353704,38.960896251512864,71.21015686677401,0.6091177749633799,
2024-08-18 11:30:00,12.2,5852,24.165669282585444,25.13679477429374,240.40756070734685,38.396738501011654,71.21015686677401,0.614702701568605,
2024-08-18 11:45:00,12.2,5046,19.45093252663355,20.632538177875148,247.26618876952824,33.906862659583624,71.21015686677401,0.6226629257202151,
2024-08-18 12:00:00,12.2,6401,27.204265038781173,29.668365010296892,235.98373635574816,41.19282396779114,71.21015686677401,0.63054672241211,
2024-08-18 12:15:00,12.2,5814,24.07707109870535,24.61218318976254,240.53650401773857,38.31406430011972,71.21015686677401,0.610700283050535,
2024-08-18 12:30:00,12.2,5799,23.897789606278824,24.69871528694999,240.7974179582806,38.146571283029004,71.21015686677401,0.613206996917725,
2024-08-18 12:45:00,12.2,5798,23.708019281672023,25.053307267029524,241.07358604819433,37.96898903489843,71.21015686677401,0.61835117340088,
2024-08-18 13:00:00,12.2,5783,23.527750307017417,25.131497658951297,241.3359170849393,37.80002159487712,71.21015686677401,0.62086904525757,
2024-08-18 13:15:00,12.2,5769,23.264224138045396,25.403408115493747,241.71938838216604,37.55253209496503,71.21015686677401,0.62611352920532,
2024-08-18 13:30:00,12.2,5777,23.096054855654078,25.883778352396615,241.96409006502756,37.39429585408266,71.21015686677401,0.6325041389465351,
2024-08-18 13:45:00,12.2,5786,23.17578527070145,25.891312472711352,241.84807604464558,37.46934614751467,71.21015686677401,0.631747493743895,
2024-08-18 14:00:00,12.2,5800,23.358425253165475,25.784411196906436,241.58231354540047,37.64106675732906,71.21015686677401,0.62882480621338,
2024-08-18 14:15:00,12.2,5788,23.284611761082488,25.706246554316525,241.6897219671519,37.57169958162684,71.21015686677401,0.62882427215576,
2024-08-18 14:30:00,12.2,5774,23.28589945990097,25.45351711585186,241.68784820822611,37.572910100008514,71.21015686677401,0.62637367248535,
2024-08-18 14:45:00,12.2,5777,23.26683335823327,25.55724899927865,241.71559166340236,37.55498535354928,71.21015686677401,0.627566833496095,
2024-08-18 15:00:00,12.2,5779,23.219637085690923,25.674653818041776,241.7842674210027,37.51060143807898,71.21015686677401,0.6291862678527851,
2024-08-18 15:15:00,12.2,5771,23.176601350343848,25.627479169791144,241.84688857509605,37.47011405149842,71.21015686677401,0.629172821044925,
2024-08-18 15:30:00,12.2,5769,23.100941265794972,25.742037664607288,241.95698000716584,37.39889695045359,71.21015686677401,0.6310693359375,
2024-08-18 15:45:00,12.2,5776,23.03539235905191,25.991903579888298,242.05235753392913,37.33715891973063,71.21015686677401,0.63420040130615,
2024-08-18 16:00:00,12.2,5773,23.02665621504275,25.95380200500907,242.06506904531147,37.328927988020325,71.21015686677401,0.63391767501831,
2024-08-18 16:15:00,12.2,5791,23.19578825985809,25.94090064223005,241.81896983395563,37.48816670942578,71.21015686677401,0.632024269104005,
2024-08-18 16:30:00,12.2,5821,23.409062414699296,26.057621542266745,241.50862883506352,37.68862757218567,71.21015686677401,0.630961418151855,
2024-08-18 16:45:00,12.2,5840,23.50633946262679,26.207247834893582,241.36707393528593,37.779935164912196,71.21015686677401,0.63142478942871,
2024-08-18 17:00:00,12.2,5758,22.891273152643407,25.967431286714188,242.26205513530786,37.2012933035488,71.21015686677401,0.63548126220703,
2024-08-18 17:15:00,12.2,5772,22.743166689695503,26.515412741711664,242.47754812398827,37.06148944690786,71.21015686677401,0.6425362014770499,
2024-08-18 17:30:00,12.2,5784,22.901393414336784,26.410776512937566,242.2473300570833,37.210839604904145,71.21015686677401,0.63977741241455,
2024-08-18 17:45:00,12.2,5768,22.81676534469443,26.286970591851734,242.3704638131818,37.13098500351957,71.21015686677401,0.639448795318605,
2024-08-18 18:00:00,12.2,5789,23.108055157536,26.075544830450298,241.94662880029654,37.40559511377372,71.21015686677401,0.6342604064941451,
2024-08-18 18:15:00,12.2,5847,23.652751131863628,26.0522063735265,241.15401439929016,37.91721440798294,71.21015686677401,0.6284266853332501,
2024-08-18 18:30:00,12.2,5805,23.478158610967515,25.634296510090405,241.40808222711107,37.75349171187953,71.21015686677401,0.626158504486085,
2024-08-18 18:45:00,12.2,5782,23.001544792881763,26.170984344709403,242.10160725477292,37.3052652409299,71.21015686677401,0.6363244247436499,
2024-08-18 19:00:00,12.2,5776,23.01695719898999,26.037044106279662,242.07918155626498,37.319789126451155,71.21015686677401,0.6348388099670399,
2024-08-18 19:15:00,12.2,5821,23.10787717463245,26.660626898803923,241.94688777796887,37.405427537120175,71.21015686677401,0.6400726318359351,
2024-08-19 04:30:00,12.2,6378,34.77765607045876,16.90800986779515,224.94194450059894,47.82954994160996,71.21015686677401,0.48563615798950005,
2024-08-19 04:45:00,12.2,6322,32.99140263188019,18.489854215877656,227.54863035167406,46.3068947571015,71.21015686677401,0.50337902069092,
2024-08-19 05:00:00,12.2,6247,31.732914671818435,19.006118687759045,229.384194095526,45.21831423433361,71.21015686677401,0.51292327880859,
